Date,Cumulative Return
2023-04-26,1.8288953281432796
2023-04-27,1.878489218698089
2023-04-28,1.8970942233682397
2023-05-01,1.8774869082591499
2023-05-02,1.8703721689559967
2023-05-03,1.8718187018773083
2023-05-04,1.8632734697178075
2023-05-05,1.9074638799474837
2023-05-08,1.8944077373818013
2023-05-09,1.9057020011015373
2023-05-10,1.904845169608902
2023-05-11,1.8754822290390596
2023-05-12,1.874755201246178
2023-05-15,1.8960485169874788
2023-05-16,1.8675702311961537
2023-05-17,1.8915656033628612
2023-05-18,1.891809514479537
2023-05-19,1.8886869489755995
2023-05-22,1.898749859043031
2023-05-23,1.881132440504699
2023-05-24,1.852826203104925
2023-05-25,1.8552184715794842
2023-05-26,1.8682981004722667
2023-05-30,1.8636419796369157
2023-05-31,1.853157003839363
2023-06-01,1.8934737353848075
2023-06-02,1.9410374002137616
2023-06-05,1.9268371977773455
2023-06-06,1.9576028310644467
2023-06-07,1.9558552306173607
2023-06-08,1.9678042020577058
2023-06-09,1.96009565498185
2023-06-12,1.9722423156943738
2023-06-13,1.983351407455344
2023-06-14,1.9724524177186322
2023-06-15,1.9914196374249622
2023-06-16,2.01851450839149
2023-06-20,2.0346462505737843
2023-06-21,2.0491862673461303
2023-06-22,2.0385844720942132
2023-06-23,2.028271665527256
2023-06-26,2.0258984228235626
2023-06-27,2.0581098201596792
2023-06-28,2.047516345720046
2023-06-29,2.0770292299787108
2023-06-30,2.0890589683944234
2023-07-03,2.1043200652410246
2023-07-05,2.0820355479642383
2023-07-06,2.038651909709169
2023-07-07,2.0561621638706544
2023-07-10,2.0802250477394457
2023-07-11,2.096602454047678
2023-07-12,2.1130462438781175
2023-07-13,2.1527815490378113
2023-07-14,2.1145534491788913
2023-07-17,2.126288973662807
2023-07-18,2.143699374027212
2023-07-19,2.146433842480032
2023-07-20,2.1294468904491017
2023-07-21,2.1250899279677427
2023-07-24,2.1243002172983507
2023-07-25,2.141837797935506
2023-07-26,2.1339061542168665
2023-07-27,2.1043377306977917
2023-07-28,2.1270227346993056
2023-07-31,2.1518887039681642
2023-08-01,2.147022595179947
2023-08-02,2.1253300809844484
2023-08-03,2.122499006399868
2023-08-04,2.1227537368872222
2023-08-07,2.13493557547684
2023-08-08,2.14096514753177
2023-08-09,2.1318577691619502
2023-08-10,2.1289070417866944
2023-08-11,2.137101637056817
2023-08-14,2.138254059598674
2023-08-15,2.106180373756102
2023-08-16,2.0912248638063824
2023-08-17,2.0604299687323446
2023-08-18,2.060901907062135
2023-08-21,2.0739567915604407
2023-08-22,2.073474104782063
2023-08-23,2.1089406964040247
2023-08-24,2.078459330648265
2023-08-25,2.0839992521673287
2023-08-28,2.1012527603054214
2023-08-29,2.16147619116541
2023-08-30,2.162212844275331
2023-08-31,2.148522872990126
2023-09-01,2.1641557397040136
2023-09-05,2.1473904866720903
2023-09-06,2.1424590581184737
2023-09-07,2.1397507290076816
2023-09-08,2.1426593483346483
2023-09-11,2.154134666649337
2023-09-12,2.1505204800042144
2023-09-13,2.1529666963920557
2023-09-14,2.188174631564285
2023-09-15,2.16956110182334
2023-09-18,2.171597315240346
2023-09-19,2.1717829716745696
2023-09-20,2.1565272136762714
2023-09-21,2.117440701635367
2023-09-22,2.1293256616541045
2023-09-25,2.1506836929665996
2023-09-26,2.1163345184135247
2023-09-27,2.123549664783266
2023-09-28,2.1616016408997036
2023-09-29,2.140722170068007
2023-10-02,2.1104053918495875
2023-10-03,2.0788779633012693
2023-10-04,2.0909204022535515
2023-10-05,2.0972836729415842
2023-10-06,2.1289220031912786
2023-10-09,2.1222311962165987
2023-10-10,2.147727612741307
2023-10-11,2.141056461881378
2023-10-12,2.1051782294207206
2023-10-13,2.091766794709416
2023-10-16,2.1193426813745
2023-10-17,2.1395629836458805
2023-10-18,2.1022459396181503
2023-10-19,2.0945491459509715
2023-10-20,2.0844558684322094
2023-10-23,2.095409237150777
2023-10-24,2.1262248255202096
2023-10-25,2.1127648453562924
2023-10-26,2.0987027710838837
2023-10-27,2.076804375987457
2023-10-30,2.1096136521108675
2023-10-31,2.138107190439474
2023-11-01,2.1544612063169373
2023-11-02,2.1912616496562385
2023-11-03,2.2044863224541937
2023-11-06,2.1848663224557465
2023-11-07,2.194621176555098
2023-11-08,2.1752474490223057
2023-11-09,2.19138137541334
2023-11-10,2.219209381047207
2023-11-13,2.2269278371962145
2023-11-14,2.2774599847693593
2023-11-15,2.2901013770919376
2023-11-16,2.2818286623975212
2023-11-17,2.3028655727804415
2023-11-20,2.322550865826052
2023-11-21,2.3051827711990414
2023-11-22,2.3249699992942148
2023-11-24,2.336211365474691
2023-11-27,2.3230640811886256
2023-11-28,2.324894625299148
2023-11-29,2.3090468947490175
2023-11-30,2.330997440197798
2023-12-01,2.372165838735506
2023-12-04,2.3975192442865763
2023-12-05,2.3887901137005336
2023-12-06,2.3855728262579783
2023-12-07,2.391383696510276
2023-12-08,2.422007035854642
2023-12-11,2.4063947587405567
2023-12-12,2.4239001353084637
2023-12-13,2.467572491374211
2023-12-14,2.52078901883019
2023-12-15,2.4887805944421983
2023-12-18,2.5049862269218997
2023-12-19,2.5095018061692667
2023-12-20,2.4868562423260703
2023-12-21,2.5268939231304834
2023-12-22,2.5419297113638946
2023-12-26,2.5520728972318434
2023-12-27,2.549976425005393
2023-12-28,2.5322393533497287
2023-12-29,2.5213068615314227
2024-01-02,2.513723029416998
2024-01-03,2.469823468388426
2024-01-04,2.4833949444066685
2024-01-05,2.4838506913595735
2024-01-08,2.5226096402367646
2024-01-09,2.536143355370157
2024-01-10,2.562982022888063
2024-01-11,2.5784386048686536
2024-01-12,2.5996887091108465
2024-01-16,2.5730708525275077
2024-01-17,2.547428720023813
2024-01-18,2.554732323708212
2024-01-19,2.5639573475700534
2024-01-22,2.5571763775952983
2024-01-23,2.553743689834025
2024-01-24,2.542351982905479
2024-01-25,2.5536610337652235
2024-01-26,2.570552422453086
2024-01-29,2.6044154601520084
2024-01-30,2.6196260114012504
2024-01-31,2.5855207931622006
2024-02-01,2.6533977057238323
2024-02-02,2.646642004438712
2024-02-05,2.621709438455364
2024-02-06,2.6318992805000057
2024-02-07,2.662254037547207
2024-02-08,2.6589479191650867
2024-02-09,2.682781084179849
2024-02-12,2.7139051222271546
2024-02-13,2.644775967044866
2024-02-14,2.7020329765092987
2024-02-15,2.723331952067204
2024-02-16,2.7027072647329953
2024-02-20,2.6750124798773074
2024-02-21,2.6698300771905656
2024-02-22,2.69665162770462
2024-02-23,2.6889304990951066
2024-02-26,2.7229082205617523
2024-02-27,2.7577389122735108
2024-02-28,2.766350131143851
2024-02-29,2.788418301844145
2024-03-01,2.8272859781274806
2024-03-04,2.843053841125933
2024-03-05,2.7954210125028784
2024-03-06,2.845521751804617
2024-03-07,2.901551856447099
2024-03-08,2.8714660516575092
2024-03-11,2.8692680406019795
2024-03-12,2.884835670320746
2024-03-13,2.8935822367558997
2024-03-14,2.8604917388473288
2024-03-15,2.868648134036025
2024-03-18,2.865242232887235
2024-03-19,2.8561740550637276
2024-03-20,2.9137749247680262
2024-03-21,2.936589363116306
2024-03-22,2.9179568864419023
2024-03-25,2.938946511654801
2024-03-26,2.931428216521287
2024-03-27,2.954313810889647
2024-03-28,2.980622128162191
2024-04-01,2.990941959448985
2024-04-02,2.958621727607
2024-04-03,2.997076710016822
2024-04-04,2.9647332636160595
2024-04-05,2.9869504364387667
2024-04-08,3.008242174202115
2024-04-09,2.9876633758144324
2024-04-10,2.9615051547489006
2024-04-11,2.9850283953479044
2024-04-12,2.9307655606411505
2024-04-15,2.8807792083602832
2024-04-16,2.8528840345494695
2024-04-17,2.833098381950828
2024-04-18,2.8449928671131515
2024-04-19,2.840064956807053
2024-04-22,2.8675113793349962
2024-04-23,2.904055107593229
2024-04-24,2.8800955372103716
2024-04-25,2.889824397477534
2024-04-26,2.913161915635473
2024-04-29,2.9387971526672545
2024-04-30,2.8442902949069326
2024-05-01,2.8531916582484715
2024-05-02,2.902399568268418
2024-05-03,2.951439082658419
2024-05-06,3.0035869053270567
2024-05-07,3.003393919133671
2024-05-08,2.9841375731270836
2024-05-09,3.0297545594788358
2024-05-10,3.0092144245402306
2024-05-13,3.0084266546320824
2024-05-14,3.0236260100316668
2024-05-15,3.0798240084830297
2024-05-16,3.047318532126156
2024-05-17,3.086151737484478
2024-05-20,3.122004958981417
2024-05-21,3.1221755283992483
2024-05-22,3.083146644754887
2024-05-23,3.045930559312804
2024-05-24,3.0966631758418757
2024-05-28,3.094007781178565
2024-05-29,3.061574088525486
2024-05-30,3.078250870820477
2024-05-31,3.0843024907497334
2024-06-03,3.057258295213826
2024-06-04,3.014599323586217
2024-06-05,3.0460236046716758
2024-06-06,3.0419237654672022
2024-06-07,2.9951955539228003
2024-06-10,3.0145219583790768
2024-06-11,2.967995197365955
2024-06-12,3.0243739066825945
2024-06-13,3.0152063236649913
2024-06-14,2.9788016730290257
2024-06-17,2.9959581495481102
2024-06-18,3.009611948665396
2024-06-20,3.0043334240428576
2024-06-21,2.9841167270651026
2024-06-24,2.9599882986316377
2024-06-25,2.9534620629027066
2024-06-26,2.943280425027084
2024-06-27,2.9608555180020693
2024-06-28,2.9363446536557802
2024-07-01,2.938038740251554
2024-07-02,2.9285277263542695
2024-07-03,2.962978159305438
2024-07-05,2.932862772730161
2024-07-08,2.930788266407666
2024-07-09,2.938287827762453
2024-07-10,2.9883374604217194
2024-07-11,3.029016185002539
2024-07-12,3.048583923161135
2024-07-15,3.0787909529847513
2024-07-16,3.125530350581156
2024-07-17,3.0438964502378
2024-07-18,3.011575798228944
2024-07-19,3.017976209164481
2024-07-22,3.0582406134447018
2024-07-23,3.0483997391569075
2024-07-24,2.9850872278452383
2024-07-25,2.9751119925061835
2024-07-26,3.0447356574087228
2024-07-29,3.0231237213703146
2024-07-30,2.9934838568542994
2024-07-31,3.043945412405267
2024-08-01,2.9357697090332144
2024-08-02,2.84153395377657
2024-08-05,2.7412115116887175
2024-08-06,2.778019455579145
2024-08-07,2.7496996062575567
2024-08-08,2.819003034324621
2024-08-09,2.830113120797795
2024-08-12,2.8218542436748453
2024-08-13,2.857842765976269
2024-08-14,2.85368180381619
2024-08-15,2.8843813010802597
2024-08-16,2.894138055156782
2024-08-19,2.913881341851257
2024-08-20,2.905994322066969
2024-08-21,2.945398061052595
2024-08-22,2.915133742875604
2024-08-23,3.015390103320517
2024-08-26,3.0013898856180927
2024-08-27,2.9957699758952527
2024-08-28,2.944160441807255
2024-08-29,2.9445914401408935
2024-08-30,2.9665493619403853
2024-09-03,2.854818452063274
2024-09-04,2.8566832062167182
2024-09-05,2.822367823421528
2024-09-06,2.762147368287841
2024-09-09,2.8046017685691376
2024-09-10,2.8229637763404325
2024-09-11,2.868125909051285
2024-09-12,2.905353990317378
2024-09-13,2.93546199279934
2024-09-16,2.9427446094122303
2024-09-17,2.9615163606480963
2024-09-18,2.960040818330959
2024-09-19,3.0445641876281853
2024-09-20,3.047740185974477
2024-09-23,3.081928743907279
2024-09-24,3.115195704482032
2024-09-25,3.092641983667007
2024-09-26,3.128215889355207
2024-09-27,3.135961774833266
2024-09-30,3.1181197544799266
2024-10-01,3.1149771978839564
2024-10-02,3.1202006557370243
2024-10-03,3.1064963568023045
2024-10-04,3.14059971721286
2024-10-07,3.132569483934464
2024-10-08,3.123815178747534
2024-10-09,3.1215624898860908
2024-10-10,3.1028974316673645
2024-10-11,3.1605249175416033
2024-10-14,3.193957103979949
2024-10-15,3.1885477192685228
2024-10-16,3.25336283558352
2024-10-17,3.257664008749586
2024-10-18,3.275659359221471
2024-10-21,3.252929690839712
2024-10-22,3.228115729415257
2024-10-23,3.1929219646788622
2024-10-24,3.2006887934483386
2024-10-25,3.187361471052456
2024-10-28,3.218893544755023
